country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
JPN,Japan,2024-07-03,2.440065935162744e-5,3.0016025499504535e-5,3.306062754485188e-5
JPN,Japan,2024-07-04,2.1438170104952483e-5,2.9253486150884136e-5,3.2241259594597546e-5
JPN,Japan,2024-07-05,2.960191128532503e-5,2.85429300824846e-5,3.208751436336036e-5
JPN,Japan,2024-07-06,3.6530042782389614e-5,2.9574978496712877e-5,3.2297531641332085e-5
JPN,Japan,2024-07-07,2.569166645001193e-5,3.047211179843956e-5,3.217415349851675e-5
JPN,Japan,2024-07-08,3.166010647336862e-5,2.9785462093409527e-5,3.202284778629449e-5
JPN,Japan,2024-07-09,3.036057805516708e-5,2.9468648899432105e-5,3.178088229868509e-5
JPN,Japan,2024-07-10,2.439156710615459e-5,2.821071389915949e-5,3.141824612971116e-5
JPN,Japan,2024-07-11,2.073964819790177e-5,2.7376712322943398e-5,3.026056198826489e-5
JPN,Japan,2024-07-12,2.882700931983295e-5,2.7901019162528168e-5,2.9468777448014085e-5
JPN,Japan,2024-07-13,3.714351588717189e-5,2.7408249995279034e-5,2.961644416598265e-5
JPN,Japan,2024-07-14,2.6181089100460858e-5,2.7534336027881116e-5,2.9517515948569786e-5
JPN,Japan,2024-07-15,1.834991549324877e-5,2.7439267280208463e-5,2.9642013501830142e-5
JPN,Japan,2024-07-16,4.7622323562689505e-5,2.878130022645018e-5,3.018729411060083e-5
JPN,Japan,2024-07-17,2.7086317244497888e-5,2.8973132933083783e-5,2.949457921629416e-5
JPN,Japan,2024-07-18,2.9456740169074727e-5,2.9545887937663943e-5,2.939968704427404e-5
JPN,Japan,2024-07-19,2.7513190726871863e-5,2.9396693612060146e-5,2.8969811847272375e-5
JPN,Japan,2024-07-20,3.574460595345711e-5,2.934059098142211e-5,2.9457784739067492e-5
JPN,Japan,2024-07-21,2.247410743923665e-5,2.9110765337795306e-5,2.9791438568117434e-5
JPN,Japan,2024-07-22,3.151045047146247e-5,2.9100075623373438e-5,2.944276885839148e-5
JPN,Japan,2024-07-23,3.401792167301773e-5,2.936131445321991e-5,2.941498167632601e-5
JPN,Japan,2024-07-24,3.903714000811136e-5,3.0407426803359682e-5,2.9309070351259588e-5
JPN,Japan,2024-07-25,2.9608551028488678e-5,3.104091986268732e-5,2.9208816092815357e-5
JPN,Japan,2024-07-26,2.9311741069048074e-5,3.1075543559059826e-5,2.9488281360793997e-5
JPN,Japan,2024-07-27,2.5014120483873114e-5,3.0209158173109913e-5,2.8808704084194474e-5
JPN,Japan,2024-07-28,2.4963758297174088e-5,3.0122205972875143e-5,2.882827100037813e-5
JPN,Japan,2024-07-29,2.6446539818384628e-5,3.070053628181342e-5,2.906990178101094e-5
JPN,Japan,2024-07-30,2.6074151460222536e-5,2.9161381131637207e-5,2.8971340679043696e-5
JPN,Japan,2024-07-31,2.7298569460010067e-5,2.917654200417379e-5,2.9074837468628787e-5
JPN,Japan,2024-08-01,3.0185607029549392e-5,2.9228603922779124e-5,2.9387245930221536e-5
JPN,Japan,2024-08-02,3.2461306303331555e-5,2.9582040749669104e-5,2.9489367180864627e-5
JPN,Japan,2024-08-03,2.8921490801617e-5,2.9094675381680523e-5,2.9217633181551317e-5
JPN,Japan,2024-08-04,3.206115152553985e-5,2.9779464244987895e-5,2.94451147913916e-5
JPN,Japan,2024-08-05,4.004862682799631e-5,3.0389333984740312e-5,2.9744704804056875e-5
JPN,Japan,2024-08-06,3.531803493815633e-5,3.0482199217964496e-5,2.9921756835592204e-5
JPN,Japan,2024-08-07,3.791784241633766e-5,3.0402249389980663e-5,3.040483809667017e-5
JPN,Japan,2024-08-08,3.418883087326186e-5,3.072941223603589e-5,3.0885166049361605e-5
JPN,Japan,2024-08-09,3.392478942304e-5,3.1058915689892455e-5,3.1067229624476144e-5
JPN,Japan,2024-08-10,3.068497699470918e-5,3.146397686923789e-5,3.08365675211739e-5
JPN,Japan,2024-08-11,3.1259944301934634e-5,3.19137044410065e-5,3.1017955206940825e-5
JPN,Japan,2024-08-12,,3.233425556582357e-5,3.1487141863003494e-5
JPN,Japan,2024-08-13,2.675487308216419e-5,3.238661876751139e-5,3.071427332668774e-5
JPN,Japan,2024-08-14,3.11929563827473e-5,3.268618699233733e-5,3.0866371072548826e-5
JPN,Japan,2024-08-15,3.06309833364827e-5,3.272044670825527e-5,3.090986156023061e-5
JPN,Japan,2024-08-16,2.6089153741986644e-5,3.223028112661336e-5,3.08571194496793e-5
JPN,Japan,2024-08-17,2.5184122274654104e-5,3.19427912399239e-5,3.0465990424538448e-5
JPN,Japan,2024-08-18,3.131370294935351e-5,3.188529519560188e-5,3.079338285083907e-5
JPN,Japan,2024-08-19,3.835149144602439e-5,3.175474632006558e-5,3.104675473878581e-5
JPN,Japan,2024-08-20,3.1533875831406116e-5,3.146365715800787e-5,3.0954753040948346e-5
JPN,Japan,2024-08-21,3.356572153924043e-5,3.112887862900039e-5,3.075210791247164e-5
JPN,Japan,2024-08-22,3.204430239525808e-5,3.096391489992318e-5,3.0842320926055696e-5
JPN,Japan,2024-08-23,3.126927255443709e-5,3.0759644371569105e-5,3.091482209218121e-5
JPN,Japan,2024-08-24,3.115605809671328e-5,3.079588137941558e-5,3.1142301263027147e-5
JPN,Japan,2024-08-25,2.9880165996085643e-5,3.068974458665796e-5,3.1324390437060904e-5
JPN,Japan,2024-08-26,2.629613951690916e-5,3.0375915653104475e-05,3.1318820055524775e-5
JPN,Japan,2024-08-27,2.1605878590100447e-5,3.000813033224278e-5,3.115332846774248e-5
JPN,Japan,2024-08-28,2.6896530932558072e-5,2.9701242800086405e-5,3.1138438151910925e-5
JPN,Japan,2024-08-29,2.84521108594143e-5,2.9545609051724377e-5,3.107423459005407e-5
JPN,Japan,2024-08-30,3.223998334470432e-5,2.9984954023347066e-5,3.1066037443438246e-5
JPN,Japan,2024-08-31,2.6278694362644844e-5,3.0063137743917834e-5,3.096815609384668e-5
JPN,Japan,2024-09-01,2.996934049464054e-5,2.996711185429548e-5,3.0890681611220784e-5
JPN,Japan,2024-09-02,3.3312742072527025e-5,2.9607201184759956e-5,3.064120439805525e-5
JPN,Japan,2024-09-03,3.897720535857312e-5,3.0138867579557598e-5,3.077672922844106e-5
JPN,Japan,2024-09-04,3.77090808730149e-5,3.0434821817684346e-5,3.076899731942911e-5
JPN,Japan,2024-09-05,3.6293111771993834e-5,3.07383082017369e-5,3.084693364901177e-5
JPN,Japan,2024-09-06,3.747262164748174e-5,3.11814045655258e-5,3.0978334842509616e-5
JPN,Japan,2024-09-07,3.5531990137948556e-5,3.149397113989975e-5,3.115785384781478e-5
JPN,Japan,2024-09-08,3.451656663041662e-5,3.1825142613780534e-5,3.1278469489610404e-5
JPN,Japan,2024-09-09,3.907879925427387e-5,3.2738189737878015e-5,3.155705269549124e-5
JPN,Japan,2024-09-10,3.595791121134065e-5,3.376333492510946e-5,3.188573262867612e-5
JPN,Japan,2024-09-11,3.6225530589871626e-5,3.4429692043488994e-5,3.20654674217877e-5
JPN,Japan,2024-09-12,4.365800573749276e-5,3.551582739192317e-5,3.253071822182377e-5
JPN,Japan,2024-09-13,4.3329182564061855e-5,3.630791305044871e-5,3.314643353689789e-5
JPN,Japan,2024-09-14,3.159109159538404e-5,3.668736999564437e-5,3.33752538697811e-5
JPN,Japan,2024-09-15,3.230419278252867e-5,3.685414515906495e-5,3.341062850668021e-5
JPN,Japan,2024-09-16,3.309696420052424e-5,3.683873245392189e-5,3.3222966819340923e-05
JPN,Japan,2024-09-17,4.061997358730572e-5,3.6956073041688505e-5,3.354747031062305e-5
JPN,Japan,2024-09-18,4.079089623700045e-5,3.7176202710544617e-5,3.380551226411448e-5
JPN,Japan,2024-09-19,4.6695869457000136e-5,3.791925683090221e-5,3.432878251631955e-5
JPN,Japan,2024-09-20,2.931120683020792e-5,3.733629862966837e-5,3.425885159759708e-5
JPN,Japan,2024-09-21,1.9292349074188047e-5,3.6176324267971186e-5,3.3835147703935465e-5
JPN,Japan,2024-09-22,4.329241907633421e-5,3.680317087125101e-5,3.4314156742515774e-5
JPN,Japan,2024-09-23,2.7309291077356888e-5,3.5962491715756944e-5,3.4350340726817476e-5
JPN,Japan,2024-09-24,3.389174075294111e-5,3.581490811158555e-5,3.4789121518347504e-5
JPN,Japan,2024-09-25,3.7961747979524514e-5,3.59389236394179e-5,3.518430784145345e-5
JPN,Japan,2024-09-26,3.6814984512119395e-5,3.545013640903409e-5,3.5482981900478626e-5
JPN,Japan,2024-09-27,3.410380185059639e-5,3.479118064378655e-5,3.554954684711763e-5
JPN,Japan,2024-09-28,3.098000829145426e-5,3.474753183636299e-5,3.5717450916003684e-5
JPN,Japan,2024-09-29,3.100395607395425e-5,3.4654657785750535e-5,3.5754401472407744e-5
JPN,Japan,2024-09-30,4.582107157777709e-5,3.5563522598411457e-5,3.620112752616667e-5
JPN,Japan,2024-10-01,3.94000418211351e-5,3.547638461511355e-5,3.621622882840103e-5
JPN,Japan,2024-10-02,4.238145244980494e-5,3.558999577317102e-5,3.6383099241857815e-5
JPN,Japan,2024-10-03,2.422694860147853e-5,3.398507285491947e-5,3.5952164842910844e-5
JPN,Japan,2024-10-04,3.833660294296596e-5,3.462974400583076e-5,3.5983021317749565e-5
JPN,Japan,2024-10-05,3.620322149289594e-5,3.5837663464309895e-5,3.6006993866140544e-5
JPN,Japan,2024-10-06,3.761034489698999e-5,3.543180102292817e-5,3.611748594708959e-5
JPN,Japan,2024-10-07,4.641134239185731e-5,3.67962332596782e-5,3.637936248771757e-5
JPN,Japan,2024-10-08,2.4587836946578394e-5,3.613166870208086e-5,3.59732884068332e-5
JPN,Japan,2024-10-09,3.2924571010849476e-5,3.57718703471755e-5,3.58553969932967e-5
JPN,Japan,2024-10-10,4.078066996922723e-5,3.605513359411178e-5,3.575263500157293e-5
JPN,Japan,2024-10-11,4.485685315162846e-5,3.682320868704264e-5,3.58071946654146e-5
JPN,Japan,2024-10-12,4.2600456476607075e-5,3.7653240700267836e-5,3.6200386268315414e-5
JPN,Japan,2024-10-13,3.995474803129407e-5,3.829258298293497e-5,3.6473620384342756e-5
JPN,Japan,2024-10-14,4.3826055789413776e-5,3.8150081855194734e-5,3.6856802226803095e-5
JPN,Japan,2024-10-15,5.120919961246821e-5,3.899359312600424e-5,3.72349888705589e-5
JPN,Japan,2024-10-16,5.172088672231132e-5,3.966069557404041e-5,3.762534567360571e-5
JPN,Japan,2024-10-17,5.462619789610636e-5,4.1832070523656686e-5,3.7908571689288076e-5
JPN,Japan,2024-10-18,5.068427749058034e-5,4.271404727705771e-5,3.867189564144424e-5
JPN,Japan,2024-10-19,3.4969067330391334e-5,4.262589340830738e-5,3.923177843630864e-5
JPN,Japan,2024-10-20,2.504139429393041e-5,4.1728111222374556e-5,3.857995612265136e-5
JPN,Japan,2024-10-21,4.462152056245235e-5,4.1600266805988484e-5,3.9198250032833345e-5
JPN,Japan,2024-10-22,4.574713404066099e-5,4.311164516985153e-5,3.9621656935966196e-5
JPN,Japan,2024-10-23,4.1698230518254556e-5,4.3738335134666174e-5,3.975510274092084e-5
JPN,Japan,2024-10-24,5.29012560046863e-5,4.4604091280056114e-5,4.032961243708394e-5
JPN,Japan,2024-10-25,4.4868678230841624e-5,4.4604935928571333e-5,4.071407230780699e-5
JPN,Japan,2024-10-26,5.717115063333518e-5,4.564569979690906e-5,4.164947024858845e-5
JPN,Japan,2024-10-27,4.791604800699982e-5,4.621436408088804e-5,4.225347353191151e-5
JPN,Japan,2024-10-28,2.5243100236891028e-5,4.48870101128507e-5,4.1518545984022714e-5
JPN,Japan,2024-10-29,5.711845832981856e-5,4.530910002123287e-5,4.2151346573618555e-5
JPN,Japan,2024-10-30,3.266420716931519e-5,4.3947908624590286e-5,4.1804302099315346e-5
JPN,Japan,2024-10-31,5.074321859453897e-5,4.3670552960192616e-5,4.275131174192465e-5
JPN,Japan,2024-11-01,9.178620487573024e-5,4.660640491627475e-5,4.466022609666623e-5
JPN,Japan,2024-11-02,4.819744531665263e-5,4.755128905815056e-5,4.508859123322897e-5
JPN,Japan,2024-11-03,3.028290364456773e-5,4.792568258319608e-5,4.482689690278532e-5
JPN,Japan,2024-11-04,5.688434334525707e-5,4.880159849625356e-5,4.520093265112103e-5
JPN,Japan,2024-11-05,5.228713389043199e-5,4.926874134266578e-5,4.6190193256258656e-5
JPN,Japan,2024-11-06,3.807621646876725e-5,4.901002605341669e-5,4.637418059404143e-5
JPN,Japan,2024-11-07,4.218722338634124e-5,4.824473800924918e-5,4.6424414644652646e-5
JPN,Japan,2024-11-08,4.491352782397255e-5,4.824794155161567e-5,4.64264387400935e-5
JPN,Japan,2024-11-09,4.595711613864529e-5,4.7446939087709253e-5,4.654631944230916e-5
JPN,Japan,2024-11-10,4.364192746702815e-5,4.714164476342556e-5,4.66780044221568e-5
JPN,Japan,2024-11-11,4.4100965757722384e-5,4.848863515777066e-5,4.668782263531068e-5
JPN,Japan,2024-11-12,9.361428520150799e-5,5.1095479934319904e-5,4.820228997777639e-5
JPN,Japan,2024-11-13,5.1439033232140205e-5,5.2436538938807404e-5,4.819222378169885e-5
JPN,Japan,2024-11-14,7.149830127625286e-5,5.3919044844644115e-5,4.879479890241836e-5
JPN,Japan,2024-11-15,4.026813506641594e-5,5.023918271540738e-5,4.842279381584107e-5
JPN,Japan,2024-11-16,3.659138207091202e-5,4.941017819785448e-5,4.848073362800252e-5
JPN,Japan,2024-11-17,6.246109546274352e-5,5.170862047058132e-5,4.98171515268887e-5
JPN,Japan,2024-11-18,3.3452314848102e-5,5.003490414935595e-5,4.941825132280476e-5
JPN,Japan,2024-11-19,3.714187041998691e-5,4.895309961575274e-5,4.9110920479209255e-5
JPN,Japan,2024-11-20,6.409419192658609e-5,5.0811526434168364e-5,4.9910776243792526e-5
JPN,Japan,2024-11-21,6.0597719590515256e-5,5.2126561877323655e-5,5.0185649943286414e-5
JPN,Japan,2024-11-22,6.785771866637912e-5,5.376543265178127e-5,5.100668710169847e-5
JPN,Japan,2024-11-23,2.9206842456486297e-5,5.256898453162705e-5,5.0007961809668155e-5
JPN,Japan,2024-11-24,2.7081656863642492e-5,5.1386108059956645e-05,4.92638764116911e-5
JPN,Japan,2024-11-25,5.409327910453385e-5,5.209984472758604e-5,5.0294239942678346e-5
JPN,Japan,2024-11-26,1.0208689323380227e-4,5.270503101560706e-5,5.1900255474963485e-5
JPN,Japan,2024-11-27,6.015857166621895e-5,5.3327855189469824e-5,5.2882197064138614e-5
JPN,Japan,2024-11-28,4.645861221189045e-5,5.1539305970586794e-5,5.272917540761546e-5
JPN,Japan,2024-11-29,4.274208004694556e-5,5.171601632633891e-5,5.097759952087314e-5
JPN,Japan,2024-11-30,4.677071326996621e-5,5.244311141198564e-5,5.0926644804920056e-5
JPN,Japan,2024-12-01,5.6889002650325275e-5,5.204510478252719e-5,5.1876862626554256e-5
JPN,Japan,2024-12-02,7.831350224555514e-5,5.52494753109167e-5,5.264218973013633e-5
JPN,Japan,2024-12-03,9.183615264847743e-5,5.915620975580889e-5,5.405465468578081e-5
JPN,Japan,2024-12-04,5.088853630334287e-5,5.821294863986294e-5,5.4512237537015654e-5
JPN,Japan,2024-12-05,5.7436936512355475e-5,5.798717841999439e-5,5.505687014865902e-5
JPN,Japan,2024-12-06,3.4226293792016804e-5,5.5584933786111364e-5,5.4675183218946316e-5
JPN,Japan,2024-12-07,4.679336099067443e-5,5.684111368141052e-5,5.4705049106518784e-5
JPN,Japan,2024-12-08,3.740150955796007e-5,5.7578246016718915e-5,5.4482177038337784e-5
JPN,Japan,2024-12-09,5.064849917275541e-5,5.733219030730617e-5,5.47160175174461e-5
JPN,Japan,2024-12-10,5.548699715238861e-5,5.4003626301490905e-5,5.335432865854898e-5
JPN,Japan,2024-12-11,7.714832069886333e-5,5.5217179803822645e-5,5.4272517496646234e-5
JPN,Japan,2024-12-12,4.615547466792406e-5,5.519552712211076e-5,5.336741654634878e-5
JPN,Japan,2024-12-13,1.1649216904502416e-4,6.046339062197352e-5,5.608970347415622e-5
JPN,Japan,2024-12-14,3.693446885284347e-5,5.976080173503618e-5,5.610195657351091e-5
JPN,Japan,2024-12-15,4.246136903934212e-5,5.873025647710881e-5,5.5387680629818006e-5
JPN,Japan,2024-12-16,6.894141302772037e-5,5.806082153297776e-5,5.665514842194723e-5
