country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
HKG,Hong Kong,2019-01-29,1.634914442778241e-4,1.7538866871396122e-4,1.9663774349256978e-4
HKG,Hong Kong,2019-01-30,1.810555816090581e-4,1.7586091145521928e-4,1.9879686465903575e-4
HKG,Hong Kong,2019-01-31,1.5882861102769935e-4,1.695690361929387e-4,1.9644579091601598e-4
HKG,Hong Kong,2019-02-01,,1.695690361929387e-4,2.0656654770244323e-4
HKG,Hong Kong,2019-02-02,7.506135694165038e-5,1.6024111112632148e-4,1.98830948245926e-4
HKG,Hong Kong,2019-02-03,7.529387321685337e-5,1.5723681487850858e-4,1.9196777741097753e-4
HKG,Hong Kong,2019-02-04,1.4991982044294314e-4,1.621052008203566e-4,1.8975472704423887e-4
HKG,Hong Kong,2019-02-05,8.296432360064148e-5,1.5381951576987372e-4,1.8441520687205898e-4
HKG,Hong Kong,2019-02-06,6.097932426878435e-5,1.3683077410700205e-4,1.7415164692653442e-4
HKG,Hong Kong,2019-02-07,5.313052131303139e-5,1.2397331049867765e-4,1.6838873618303427e-4
HKG,Hong Kong,2019-02-08,7.937624295107535e-5,1.1421203772049972e-4,1.5816996502495456e-4
HKG,Hong Kong,2019-02-09,6.0492510294922125e-5,1.0792154062266065e-4,1.3839892959620155e-4
HKG,Hong Kong,2019-02-10,8.514075125276577e-5,1.0214453009977074e-4,1.3597810330786354e-4
HKG,Hong Kong,2019-02-11,,1.0214453009977074e-4,1.3597810330786354e-4
HKG,Hong Kong,2019-02-12,7.844151372982032e-5,9.50570358874371e-5,1.3347651245664428e-4
HKG,Hong Kong,2019-02-13,2.5392943423222885e-5,8.208514937195083e-5,1.2897303041358506e-4
HKG,Hong Kong,2019-02-14,1.0087522433404693e-4,7.725570048081313e-5,1.234123683368759e-4
HKG,Hong Kong,2019-02-15,2.3141281417338178e-5,7.309305286054583e-5,1.194015248600944e-4
HKG,Hong Kong,2019-02-16,1.0868037311297923e-4,7.567913102757112e-5,1.1626888147497131e-4
HKG,Hong Kong,2019-02-17,,7.571123584513093e-5,1.1647402536181975e-4
HKG,Hong Kong,2019-02-18,,6.896500088169346e-5,1.1755988780621336e-4
HKG,Hong Kong,2019-02-19,6.91166452463537e-5,6.770612103130366e-5,1.1263484872099239e-4
HKG,Hong Kong,2019-02-20,5.622939030121521e-5,6.727430885243373e-5,1.0356463855046936e-4
HKG,Hong Kong,2019-02-21,,6.868868760637397e-5,9.884393645672143e-5
HKG,Hong Kong,2019-02-22,1.4183574631900463e-4,7.49346379431669e-5,9.635867418534845e-5
HKG,Hong Kong,2019-02-23,,7.653931879297187e-5,9.447201698136545e-5
HKG,Hong Kong,2019-02-24,,7.546413973549764e-5,9.14723739540615e-5
HKG,Hong Kong,2019-02-25,,7.546413973549764e-5,9.14723739540615e-5
HKG,Hong Kong,2019-02-26,5.256650620140135e-4,1.313670832710218e-4,1.0958105484087097e-4
HKG,Hong Kong,2019-02-27,1.7743628581643717e-4,1.5037250107017357e-4,1.0940009005123992e-4
HKG,Hong Kong,2019-02-28,1.2811434752230176e-4,1.5377739146870542e-4,1.0786437687597004e-4
HKG,Hong Kong,2019-03-01,1.263916823199873e-4,1.6668369158153658e-4,1.0874662951616135e-4
HKG,Hong Kong,2019-03-02,3.304607672079924e-5,1.5722940453251406e-4,1.06745901886597e-4
HKG,Hong Kong,2019-03-03,1.915667403777624e-4,1.61044664070875e-4,1.1228270508473553e-4
HKG,Hong Kong,2019-03-04,4.7917952471704164e-5,1.4973199291095791e-4,1.0742547327658129e-4
HKG,Hong Kong,2019-03-05,4.376739161671139e-5,1.4719706754799368e-4,1.0555895270591795e-4
HKG,Hong Kong,2019-03-06,,1.5730458724208017e-4,1.0778793412777463e-4
HKG,Hong Kong,2019-03-07,,1.5730458724208017e-4,1.1066464006539269e-4
HKG,Hong Kong,2019-03-08,,1.5923819235746461e-4,1.1240288434952144e-4
HKG,Hong Kong,2019-03-09,,1.5923819235746461e-4,1.1545643576449788e-4
HKG,Hong Kong,2019-03-10,,1.5923819235746461e-4,1.1735116604648113e-4
HKG,Hong Kong,2019-03-11,1.201815135841179e-4,1.5489856138264831e-4,1.1751765707810682e-4
HKG,Hong Kong,2019-03-12,1.1581445736373651e-4,1.0935960531039532e-4,1.1971606552716071e-4
HKG,Hong Kong,2019-03-13,7.417984331726825e-5,9.78866672549321e-5,1.225858831679869e-4
HKG,Hong Kong,2019-03-14,,9.41082072215109e-5,1.2394279934510816e-4
HKG,Hong Kong,2019-03-15,,8.949628220744284e-5,1.306629005402928e-4
HKG,Hong Kong,2019-03-16,1.1504414412709049e-4,1.0121029183691302e-4,1.3108715194123358e-4
HKG,Hong Kong,2019-03-17,1.050507581519502e-4,8.885086580465413e-5,1.2945987732940336e-4
HKG,Hong Kong,2019-03-18,1.4709480291365276e-4,1.0301898729636108e-4,1.3049722589318275e-4
HKG,Hong Kong,2019-03-19,9.116618559271782e-5,1.0979024357864771e-4,1.3179425767826297e-4
HKG,Hong Kong,2019-03-20,,1.0979024357864771e-4,1.3651706188932847e-4
HKG,Hong Kong,2019-03-21,8.747638358827478e-5,1.0700101107985108e-4,1.3363231610691355e-4
HKG,Hong Kong,2019-03-22,5.476964563260683e-5,1.0119752603015729e-4,1.2851078077241956e-4
HKG,Hong Kong,2019-03-23,,1.0119752603015729e-4,1.2851078077241956e-4
HKG,Hong Kong,2019-03-24,,1.0119752603015729e-4,1.2851078077241956e-4
HKG,Hong Kong,2019-03-25,,9.88245275859122e-5,1.2851078077241956e-4
HKG,Hong Kong,2019-03-26,8.724396114174487e-5,9.525321555816326e-5,1.027213042505214e-4
HKG,Hong Kong,2019-03-27,1.7672665495199435e-4,1.0807156701250401e-4,1.0267956125849535e-4
HKG,Hong Kong,2019-03-28,7.092578489438437e-5,1.039442578882685e-4,9.93155281627355e-5
HKG,Hong Kong,2019-03-29,5.4857676063050865e-5,9.903559970574674e-5,9.510764544173925e-5
HKG,Hong Kong,2019-03-30,,9.725687254781965e-5,9.898649348679799e-5
HKG,Hong Kong,2019-03-31,,9.628263684730332e-5,9.281447702740036e-5
HKG,Hong Kong,2019-04-01,,8.902375598068198e-5,9.602137163852153e-5
HKG,Hong Kong,2019-04-02,1.0741670645640697e-4,9.1345258961209e-5,1.0056775126992835e-4
HKG,Hong Kong,2019-04-03,1.0183997035097242e-4,9.265709788492943e-5,1.0065256587533129e-4
HKG,Hong Kong,2019-04-04,,9.339719992730866e-5,1.0065256587533129e-4
HKG,Hong Kong,2019-04-05,1.7959068185334227e-4,1.1122877653027087e-4,1.0558619812395698e-4
HKG,Hong Kong,2019-04-06,1.0151832645890539e-4,1.1001497027135018e-4,1.0534691155542453e-4
HKG,Hong Kong,2019-04-07,7.868898941839195e-5,1.065343057321326e-4,1.0386591588114494e-4
HKG,Hong Kong,2019-04-08,7.712741631934449e-5,1.0359361679085379e-4,1.0147402158865754e-4
HKG,Hong Kong,2019-04-09,4.1023960436412086e-5,9.897161672032051e-5,9.731899398158395e-5
HKG,Hong Kong,2019-04-10,9.065902267710144e-5,9.036485349283122e-5,9.823450394601913e-5
HKG,Hong Kong,2019-04-11,3.6731233597796134e-5,8.69453983631724e-5,9.499748971716528e-5
HKG,Hong Kong,2019-04-12,,9.051070084096369e-5,9.499748971716528e-5
HKG,Hong Kong,2019-04-13,,9.051070084096369e-5,9.388378669439166e-5
HKG,Hong Kong,2019-04-14,,9.051070084096369e-5,9.322690602041763e-5
HKG,Hong Kong,2019-04-15,,9.051070084096369e-5,8.986016246459044e-5
HKG,Hong Kong,2019-04-16,,8.839745013903327e-5,8.977309425604861e-5
HKG,Hong Kong,2019-04-17,1.3900833250837395e-4,9.304349540870846e-5,9.285029664681895e-5
HKG,Hong Kong,2019-04-18,,9.304349540870846e-5,9.320855751738856e-5
HKG,Hong Kong,2019-04-19,,8.067961163090363e-5,9.595419408058725e-5
HKG,Hong Kong,2019-04-20,,7.720649249290334e-5,9.595419408058725e-5
HKG,Hong Kong,2019-04-21,,7.690999310780562e-5,9.595419408058725e-5
HKG,Hong Kong,2019-04-22,6.728310842087034e-5,7.494113152811079e-5,9.404278836993946e-5
HKG,Hong Kong,2019-04-23,6.278107381020737e-5,7.929255420286985e-5,9.241192921450362e-5
HKG,Hong Kong,2019-04-24,7.161243940690396e-5,7.548323754883035e-5,8.540431484483094e-5
HKG,Hong Kong,2019-04-25,6.521745803991137e-5,8.11804824372534e-5,8.50237597211994e-5
HKG,Hong Kong,2019-04-26,1.1648932813750174e-4,8.706529005396146e-5,8.913253652616279e-5
HKG,Hong Kong,2019-04-27,,8.706529005396146e-5,8.913253652616279e-5
HKG,Hong Kong,2019-04-28,4.0111083191746734e-5,8.035754621650221e-5,8.606869569276178e-5
HKG,Hong Kong,2019-04-29,,8.035754621650221e-5,8.606869569276178e-5
HKG,Hong Kong,2019-04-30,,8.035754621650221e-5,8.464549497518545e-5
HKG,Hong Kong,2019-05-01,1.1772577686931011e-4,7.731718112520738e-5,8.570454874307463e-5
HKG,Hong Kong,2019-05-02,,7.731718112520738e-5,8.570454874307463e-5
HKG,Hong Kong,2019-05-03,,7.731718112520738e-5,7.89983963780555e-5
HKG,Hong Kong,2019-05-04,,7.731718112520738e-5,7.726609406414397e-5
HKG,Hong Kong,2019-05-05,,7.731718112520738e-5,7.714751945128998e-5
HKG,Hong Kong,2019-05-06,,7.898952657593021e-5,7.714934700873956e-5
HKG,Hong Kong,2019-05-07,,8.223121712907478e-5,8.076188566597232e-5
HKG,Hong Kong,2019-05-08,,8.488591155961749e-5,7.966220377584686e-5
HKG,Hong Kong,2019-05-09,1.819408198823042e-4,1.140667520202157e-4,9.579660225190331e-5
HKG,Hong Kong,2019-05-10,6.739347562684174e-5,1.017927888925507e-4,9.295628958939715e-5
HKG,Hong Kong,2019-05-11,1.1944417236908686e-4,1.0532306558785793e-4,9.53642789330053e-5
HKG,Hong Kong,2019-05-12,7.220159633399267e-5,1.1174116821630712e-4,9.343405538308759e-5
HKG,Hong Kong,2019-05-13,9.96773118236201e-5,1.0973052548419261e-4,9.391430587851316e-5
HKG,Hong Kong,2019-05-14,1.0603979068298136e-4,1.0920327765544814e-4,9.478041193597518e-5
HKG,Hong Kong,2019-05-15,3.751777250309182e-5,9.774499131741697e-5,8.753108622131217e-5
HKG,Hong Kong,2019-05-16,6.400236241385938e-5,9.352716270447226e-5,8.596250463414865e-5
HKG,Hong Kong,2019-05-17,5.6949336163688594e-5,8.94629597554963e-5,8.41491816047449e-5
HKG,Hong Kong,2019-05-18,7.161528450410511e-5,8.767819223035718e-5,8.341189354000138e-5
HKG,Hong Kong,2019-05-19,5.399798267439699e-5,8.461635499799716e-5,8.177778738080114e-5
HKG,Hong Kong,2019-05-20,1.1298351473839644e-4,8.698028497636377e-5,8.431669884288591e-5
HKG,Hong Kong,2019-05-21,,8.698028497636377e-5,8.558350031539642e-5
HKG,Hong Kong,2019-05-22,8.808764219122827e-5,8.706546630058412e-5,8.655262989094491e-5
HKG,Hong Kong,2019-05-23,1.756248521269299e-4,8.657962262709379e-5,9.304718248429894e-5
HKG,Hong Kong,2019-05-24,,8.817846821044812e-5,9.158204838097377e-5
HKG,Hong Kong,2019-05-25,4.3158757964394885e-5,8.182135034339046e-5,8.873361953293971e-5
HKG,Hong Kong,2019-05-26,9.82503949601848e-5,8.39920835622398e-5,9.215357904873019e-5
HKG,Hong Kong,2019-05-27,,8.256615372029614e-5,9.215357904873019e-5
HKG,Hong Kong,2019-05-28,,8.021879002402763e-5,9.215357904873019e-5
HKG,Hong Kong,2019-05-29,,8.496334752635382e-5,9.055531668494395e-5
HKG,Hong Kong,2019-05-30,,8.758347066541562e-5,9.055531668494395e-5
HKG,Hong Kong,2019-05-31,,9.195977559423377e-5,9.055531668494395e-5
HKG,Hong Kong,2019-06-01,6.133874229785028e-5,9.049169813619737e-5,8.883669466217373e-5
HKG,Hong Kong,2019-06-02,7.556516792208158e-5,9.35727246001523e-5,8.80993876210575e-5
HKG,Hong Kong,2019-06-03,,9.033759291044496e-5,8.80993876210575e-5
HKG,Hong Kong,2019-06-04,,9.033759291044496e-5,8.80993876210575e-5
HKG,Hong Kong,2019-06-05,5.696516638749565e-5,8.515051360982285e-5,8.646074439823845e-5
HKG,Hong Kong,2019-06-06,8.207001146703791e-5,6.955804016650752e-5,8.120438606059285e-5
HKG,Hong Kong,2019-06-07,7.672802057418312e-5,7.058232308188974e-5,8.169567789992662e-5
HKG,Hong Kong,2019-06-08,8.714334591860464e-5,7.686583564677685e-5,7.999563440253282e-5
HKG,Hong Kong,2019-06-09,5.285050748461713e-5,7.038013743598147e-5,7.897715604203937e-5
HKG,Hong Kong,2019-06-10,,7.038013743598147e-5,7.78271473875071e-5
HKG,Hong Kong,2019-06-11,,7.038013743598147e-5,7.616758013483215e-5
HKG,Hong Kong,2019-06-12,7.444634098242709e-5,7.088841287928717e-5,7.833984886891069e-5
HKG,Hong Kong,2019-06-13,,7.088841287928717e-5,7.92359417723514e-5
HKG,Hong Kong,2019-06-14,1.2101946663795733e-4,7.645852996358386e-5,8.32403249269932e-5
HKG,Hong Kong,2019-06-15,9.833942167817135e-5,8.056971656139732e-5,8.491058350037234e-5
HKG,Hong Kong,2019-06-16,6.887866156422162e-5,7.982677141052398e-5,8.584062593098637e-5
HKG,Hong Kong,2019-06-17,,7.982677141052398e-5,8.403110001049237e-5
HKG,Hong Kong,2019-06-18,,7.982677141052398e-5,8.403110001049237e-5
HKG,Hong Kong,2019-06-19,7.595217723083081e-5,8.193643928200566e-5,8.322206901313254e-5
HKG,Hong Kong,2019-06-20,6.550670587124399e-5,8.009607199358412e-5,7.588085926275348e-5
HKG,Hong Kong,2019-06-21,6.899531568683423e-5,7.923688256165646e-5,7.545051278925853e-5
HKG,Hong Kong,2019-06-22,6.853577568145064e-5,7.716937475752824e-5,7.703657639657451e-5
HKG,Hong Kong,2019-06-23,,8.020923316664214e-5,7.562232182566715e-5
HKG,Hong Kong,2019-06-24,,8.020923316664214e-5,7.562232182566715e-5
HKG,Hong Kong,2019-06-25,,8.020923316664214e-5,7.562232182566715e-5
HKG,Hong Kong,2019-06-26,1.6311987292283447e-4,9.129342465919306e-5,8.109091876924012e-5
HKG,Hong Kong,2019-06-27,5.796602763779804e-5,8.759038054570472e-5,7.973063105562587e-5
HKG,Hong Kong,2019-06-28,4.9299645376446935e-5,7.962151151664801e-5,7.804002074011593e-5
HKG,Hong Kong,2019-06-29,8.894803398272617e-5,7.857802399493187e-5,7.957387027816459e-5
HKG,Hong Kong,2019-06-30,7.528336426570175e-5,7.928965762842968e-5,7.955821451947682e-5
HKG,Hong Kong,2019-07-01,5.8082207936636595e-5,7.716891265925037e-5,7.842789838353786e-5
HKG,Hong Kong,2019-07-02,7.169510238842295e-5,7.667129354372059e-5,7.809125858378212e-5
HKG,Hong Kong,2019-07-03,,7.674320517500957e-5,7.920315817306036e-5
HKG,Hong Kong,2019-07-04,5.8087807838862964e-5,7.600131537177147e-5,7.79409369294722e-5
HKG,Hong Kong,2019-07-05,6.598826754937844e-5,7.57006105580259e-5,7.737568677027196e-5
HKG,Hong Kong,2019-07-06,6.767914734513695e-5,7.561494772439453e-5,7.635125526640524e-5
HKG,Hong Kong,2019-07-07,2.477714044491424e-5,7.09933288808054e-5,7.487370963273666e-5
HKG,Hong Kong,2019-07-08,6.070551467345594e-5,7.013601103019295e-5,7.416529988477262e-5
HKG,Hong Kong,2019-07-09,5.6627531541816427e-5,6.909689722339476e-5,7.333016805891756e-5
HKG,Hong Kong,2019-07-10,,6.126164924844145e-5,7.32743594127421e-5
HKG,Hong Kong,2019-07-11,6.366561804801071e-5,6.173661511595918e-5,7.281680030013584e-5
HKG,Hong Kong,2019-07-12,4.400022034503964e-5,6.12949963633419e-5,6.914921714333022e-5
HKG,Hong Kong,2019-07-13,3.0524447259252035e-5,5.642636413638572e-5,6.591993264719121e-5
HKG,Hong Kong,2019-07-14,,5.471209139735699e-5,6.57719962013397e-5
HKG,Hong Kong,2019-07-15,8.357377955397791e-5,5.702950699893347e-5,6.661970017051294e-5
HKG,Hong Kong,2019-07-16,1.5589140587264895e-4,6.468371640659039e-5,7.06775049751555e-5
HKG,Hong Kong,2019-07-17,1.3077116622366722e-4,7.019100389134679e-5,7.31692772021026e-5
HKG,Hong Kong,2019-07-18,1.072207338617494e-4,7.428541439325399e-5,7.506536938348921e-5
HKG,Hong Kong,2019-07-19,2.0002466044388711e-4,8.545511380112971e-5,8.102124869062798e-5
HKG,Hong Kong,2019-07-20,3.705906813896338e-5,8.290344053394858e-5,7.959048925687856e-5
HKG,Hong Kong,2019-07-21,9.998892384098955e-5,8.917108915028819e-5,8.04773777170573e-5
HKG,Hong Kong,2019-07-22,9.3329921295176e-5,9.18897897020982e-5,8.1012900366145575e-05
HKG,Hong Kong,2019-07-23,1.1672026334479436e-4,9.689751735234635e-5,8.244119488529153e-5
HKG,Hong Kong,2019-07-24,6.622806156631225e-5,9.453832844572835e-5,7.856552243103064e-5
HKG,Hong Kong,2019-07-25,4.5340386029209584e-5,9.312869521351288e-5,7.806049676668709e-5
HKG,Hong Kong,2019-07-26,9.539490891638964e-5,9.708213279592442e-5,7.99043073082848e-5
HKG,Hong Kong,2019-07-27,1.2832862425255718e-4,1.0460553102617866e-4,8.147953091907804e-5
HKG,Hong Kong,2019-07-28,7.403960688059554e-5,1.0242225073006558e-4,8.14297806236738e-5
HKG,Hong Kong,2019-07-29,1.4172638322575335e-4,1.065760081351924e-4,8.477554763523847e-5
HKG,Hong Kong,2019-07-30,3.730112693906899e-5,9.810527392565097e-5,8.339978861726431e-5
HKG,Hong Kong,2019-07-31,,9.559251297964971e-5,8.339978861726431e-5
HKG,Hong Kong,2019-08-01,,9.462349457280807e-5,8.445445448303103e-5
HKG,Hong Kong,2019-08-02,7.911949949152357e-5,8.454806449344444e-5,8.500158914728708e-5
HKG,Hong Kong,2019-08-03,,8.886524598021546e-5,8.575473879085883e-5
HKG,Hong Kong,2019-08-04,4.739099252362268e-5,8.408361586045482e-5,8.673794975080267e-5
HKG,Hong Kong,2019-08-05,7.628584526261964e-5,8.25341544029497e-5,8.74153554285924e-5
HKG,Hong Kong,2019-08-06,2.1793845007778145e-5,7.390448000867551e-5,8.590084731841682e-5
HKG,Hong Kong,2019-08-07,9.878021252870206e-5,7.686376645980185e-5,8.643748753551204e-5
HKG,Hong Kong,2019-08-08,1.1483135466889077e-4,8.318112724522742e-5,8.856939322804871e-5
HKG,Hong Kong,2019-08-09,1.4623119629559862e-4,8.78026079160646e-5,9.282901722598866e-5
HKG,Hong Kong,2019-08-10,8.47555503486196e-5,8.384141937934299e-5,9.508864652137898e-5
HKG,Hong Kong,2019-08-11,5.776079178469936e-5,8.236152709789789e-5,9.35955323319118e-5
HKG,Hong Kong,2019-08-12,6.610430910183026e-5,7.548679308663215e-5,9.289675351382589e-5
HKG,Hong Kong,2019-08-13,7.885028839378524e-5,7.926398958251545e-5,8.981510881467134e-5
HKG,Hong Kong,2019-08-14,1.0699165768865739e-4,8.157462859136062e-5,8.886392847327094e-5
HKG,Hong Kong,2019-08-15,9.154745767327007e-5,8.234176928996904e-5,8.823699742573177e-5
HKG,Hong Kong,2019-08-16,9.732945746100883e-5,8.374253528762175e-5,8.412918930641665e-5
HKG,Hong Kong,2019-08-17,,8.374253528762175e-5,8.609044435506053e-5
HKG,Hong Kong,2019-08-18,,8.6771830517955e-5,8.5486162638281e-5
HKG,Hong Kong,2019-08-19,1.4030682208679987e-4,9.210691191997001e-5,8.752863658574292e-5
HKG,Hong Kong,2019-08-20,7.646909795341613e-5,9.666318299877319e-5,8.577858591655256e-5
HKG,Hong Kong,2019-08-21,7.091475255863942e-5,9.43410613346013e-5,8.5982355090132e-5
HKG,Hong Kong,2019-08-22,1.7363555299319388e-4,9.924141119495988e-5,9.156040582769653e-5
HKG,Hong Kong,2019-08-23,6.0858633663096704e-5,9.212703097558473e-5,9.005882864277076e-5
HKG,Hong Kong,2019-08-24,1.1041973742914097e-4,9.426571323229485e-5,8.928018138957874e-5
HKG,Hong Kong,2019-08-25,,9.758434245480352e-5,8.997293477635071e-5
HKG,Hong Kong,2019-08-26,3.255621144862977e-5,9.453451539542167e-5,8.501065424102691e-5
HKG,Hong Kong,2019-08-27,5.764174777195782e-5,9.260646624798281e-5,8.593522791524913e-5
HKG,Hong Kong,2019-08-28,1.0057278123441541e-4,9.20229320248699e-5,8.6571643276952e-5
HKG,Hong Kong,2019-08-29,8.309495060530026e-5,9.12545222914181e-5,8.642678108229986e-5
HKG,Hong Kong,2019-08-30,9.788667109773258e-5,9.13051780765748e-5,8.72087465658919e-5
HKG,Hong Kong,2019-08-31,9.119835507882287e-5,9.129627616009547e-5,8.736833090640913e-5
HKG,Hong Kong,2019-09-01,3.735568767556937e-5,8.714700012282423e-5,8.6966918712487e-5
HKG,Hong Kong,2019-09-02,,8.27170149591596e-5,8.741196343956482e-5
HKG,Hong Kong,2019-09-03,5.195277843253843e-5,8.067398833241979e-5,8.866858566559649e-5
HKG,Hong Kong,2019-09-04,8.08198001323035e-5,8.149940896355847e-5,8.792023514907988e-5
HKG,Hong Kong,2019-09-05,8.529108314069927e-5,7.413736980918391e-5,8.66893905020719e-5
HKG,Hong Kong,2019-09-06,6.757313906468263e-5,7.469691192598274e-5,8.341197145078374e-5
HKG,Hong Kong,2019-09-07,1.865710365739447e-4,8.104285352138305e-5,8.765428337683895e-5
HKG,Hong Kong,2019-09-08,1.3273571764754592e-4,8.501922768493404e-5,9.077823862112422e-5
HKG,Hong Kong,2019-09-09,1.0022608530430707e-4,9.022460259690922e-5,9.219997929622742e-5
HKG,Hong Kong,2019-09-10,9.249001343657387e-5,9.29052384172643e-5,9.276830117301028e-5
HKG,Hong Kong,2019-09-11,7.517304522866416e-5,9.095141257066805e-5,9.14425256538439e-5
HKG,Hong Kong,2019-09-12,6.980323764800014e-5,8.99289731124142e-5,9.053651648612431e-5
HKG,Hong Kong,2019-09-13,7.733127491356928e-5,8.834778879055548e-5,8.9703258879981e-5
HKG,Hong Kong,2019-09-14,6.029630401337226e-5,8.597070793936696e-5,8.852698068531666e-5
HKG,Hong Kong,2019-09-15,9.264702754307167e-5,9.022388792917484e-5,8.868544402599954e-5
HKG,Hong Kong,2019-09-16,6.37609721922815e-5,8.833367966225388e-5,8.574137287621037e-5
HKG,Hong Kong,2019-09-17,5.11386340339107e-5,8.827552649092333e-5,8.47671242639217e-5
HKG,Hong Kong,2019-09-18,8.645637476383384e-5,8.867813896460407e-5,8.536487896412149e-5
HKG,Hong Kong,2019-09-19,9.048946922637486e-5,8.904945225643805e-5,8.216695266539767e-5
HKG,Hong Kong,2019-09-20,1.2279497549099174e-4,9.299386914403155e-5,8.454911965877825e-5
HKG,Hong Kong,2019-09-21,1.2313621312476952e-4,8.846281032623333e-5,8.503821487784088e-5
HKG,Hong Kong,2019-09-22,9.287759580655944e-5,8.561580162330573e-5,8.532856231964528e-5
HKG,Hong Kong,2019-09-23,1.2238087236420887e-4,8.71982864132987e-5,8.865540161281487e-5
HKG,Hong Kong,2019-09-24,8.903772610167841e-5,8.695169446080618e-5,8.981821562502676e-5
HKG,Hong Kong,2019-09-25,8.888178313076628e-5,8.793089002524204e-5,8.938521569526197e-5
HKG,Hong Kong,2019-09-26,9.884160331707162e-5,9.000505900160429e-5,8.99684250549572e-5
HKG,Hong Kong,2019-09-27,8.885843490418623e-5,9.082842757236264e-5,8.963404593667771e-5
HKG,Hong Kong,2019-09-28,7.48876876464661e-5,9.187066926044077e-5,8.902994714288672e-5
HKG,Hong Kong,2019-09-29,9.851768614479035e-5,9.22900020177064e-5,9.129520634545046e-5
HKG,Hong Kong,2019-09-30,1.3154062713483652e-4,9.713140594217461e-5,9.273254280221425e-5
HKG,Hong Kong,2019-10-01,1.1820618630403685e-4,1.0192194539004076e-4,9.509873594048205e-5
HKG,Hong Kong,2019-10-02,1.0230244842891515e-4,1.0305380779468942e-4,9.586597337964675e-5
HKG,Hong Kong,2019-10-03,9.96339816044685e-5,1.0370698725026754e-4,9.63782197533528e-5
HKG,Hong Kong,2019-10-04,1.2234745517801778e-4,1.0367502151362655e-4,9.833444532882905e-5
HKG,Hong Kong,2019-10-05,1.604658848079003e-4,1.0634142663385017e-4,9.740211848004175e-5
HKG,Hong Kong,2019-10-06,5.0378564083075617e-5,1.0330578151074418e-4,9.446079156702495e-5
HKG,Hong Kong,2019-10-07,4.9711016018396644e-5,9.811507748604332e-5,9.265668194967101e-5
HKG,Hong Kong,2019-10-08,5.8969838209312077e-5,9.596737120801715e-5,9.145953283441166e-5
HKG,Hong Kong,2019-10-09,5.503843205970513e-5,9.354998898865564e-5,9.074043950694884e-5
HKG,Hong Kong,2019-10-10,1.0607189946528805e-4,9.406643871352824e-5,9.203574885756626e-5
HKG,Hong Kong,2019-10-11,1.4174415412792564e-4,9.784399008665248e-5,9.433620882950756e-5
HKG,Hong Kong,2019-10-12,1.2543082887160465e-4,1.0145421445987666e-4,9.666244186015872e-5
HKG,Hong Kong,2019-10-13,6.798035876889915e-5,9.927297679017015e-5,9.578148940393827e-5
HKG,Hong Kong,2019-10-14,3.5360933510333535e-5,9.240299867413422e-5,9.476720230815441e-5
HKG,Hong Kong,2019-10-15,8.952816172196583e-5,9.035456834684343e-5,9.613825686844209e-5
HKG,Hong Kong,2019-10-16,1.1866466622841209e-4,9.152329818966465e-5,9.728855299217703e-5
HKG,Hong Kong,2019-10-17,1.0447567289342974e-4,9.18691332817333e-5,9.778806026600042e-5
HKG,Hong Kong,2019-10-18,1.1978431523615966e-4,9.168605185731487e-5,9.768053668547071e-5
HKG,Hong Kong,2019-10-19,1.1791647504170121e-4,8.864680830258635e-5,9.749411746821827e-5
HKG,Hong Kong,2019-10-20,7.903193807295586e-5,9.069347787329209e-5,9.699962969201814e-5
HKG,Hong Kong,2019-10-21,1.0806796808084751e-4,9.486183159203858e-5,9.648845453904094e-5
HKG,Hong Kong,2019-10-22,1.0929459795172373e-4,9.845645728792513e-5,9.721191424797114e-5
HKG,Hong Kong,2019-10-23,1.1312568188779769e-4,1.0260554656136031e-4,9.807776777500798e-5
HKG,Hong Kong,2019-10-24,8.81459396531013e-5,1.0132512086048983e-4,9.769577978700903e-5
HKG,Hong Kong,2019-10-25,5.6602197780415944e-5,9.524355254995342e-5,9.654377131830296e-5
HKG,Hong Kong,2019-10-26,6.03800711519292e-5,9.05970698556909e-5,9.602564215778378e-5
HKG,Hong Kong,2019-10-27,1.0774336710263762e-4,9.343728473667221e-5,9.635513076342118e-5
HKG,Hong Kong,2019-10-28,1.3722337957460695e-4,1.0071317374126317e-4,9.655808620769869e-5
HKG,Hong Kong,2019-10-29,1.0444204972372972e-4,1.0177845145567487e-4,9.606650990125915e-5
HKG,Hong Kong,2019-10-30,1.4792498525641342e-4,1.0386847424338926e-4,9.769588621652695e-5
HKG,Hong Kong,2019-10-31,,1.038217666549246e-4,9.762410490586245e-5
HKG,Hong Kong,2019-11-01,1.1498178960763877e-4,1.0345234160657685e-4,9.73513024773299e-5
HKG,Hong Kong,2019-11-02,,1.0224699715364981e-4,9.492381854153872e-5
HKG,Hong Kong,2019-11-03,9.804780601272169e-5,1.0383165281529697e-4,9.675725092344818e-5
HKG,Hong Kong,2019-11-04,1.0689281663963218e-4,1.0373372352852902e-4,9.895655094734186e-5
HKG,Hong Kong,2019-11-05,1.3201693220923032e-4,1.0562725138332123e-4,1.0176605456272333e-4
HKG,Hong Kong,2019-11-06,2.100816091254436e-4,1.137069119864584e-4,1.0772925368063635e-4
HKG,Hong Kong,2019-11-07,1.236576868028575e-4,1.1666622424893807e-4,1.0840563011669671e-4
